Time,Iteration,Cost,Parameters
  2.91302437  1.94795363  1.00731774 -1.13661752]
Fri Aug 16 04:25:24 2024,142,0.17654189952829807,[-1.66757426  2.30365998 -2.28025847 -0.1157101   0.7910886  -2.91234663
  2.91426717  1.94919643  1.00607494 -1.13786032]
Fri Aug 16 04:27:16 2024,143,0.177805151780869,[-1.66744399  2.30379025 -2.28038873 -0.11557983  0.79121886 -2.91221637
  2.91439743  1.94932669  1.00594468 -1.13799058]
Fri Aug 16 04:29:08 2024,144,0.1728736692188508,[-1.66672122  2.30306747 -2.27966595 -0.11485706  0.79049608 -2.91293915
  2.91367465  1.95004947  1.0052219  -1.13726781]
Fri Aug 16 04:31:00 2024,145,0.17635035016325054,[-1.66613468  2.30248094 -2.27907942 -0.11544359  0.78990955 -2.91235262
  2.91426118  1.950636    1.00580843 -1.13785434]
Fri Aug 16 04:32:51 2024,146,0.17444346161264454,[-1.66535706  2.30325856 -2.2783018  -0.11622121  0.78913193 -2.91313024
  2.9150388   1.94985838  1.00503081 -1.13707672]
Fri Aug 16 04:34:42 2024,147,0.17660790436923746,[-1.66402775  2.30192924 -2.27697248 -0.1148919   0.79046124 -2.91180092
  2.91636812  1.95118769  1.0037015  -1.1357474 ]
Fri Aug 16 04:36:33 2024,148,0.1754176139383856,[-1.66353353  2.30143502 -2.27647826 -0.11538611  0.78996703 -2.91229514
  2.91686234  1.95168191  1.00419572 -1.13624162]
Fri Aug 16 04:38:24 2024,149,0.17491173836471519,[-1.66283581  2.3007373  -2.27578054 -0.11468839  0.7892693  -2.91299287
  2.91616461  1.95237964  1.00349799 -1.1355439 ]
Fri Aug 16 04:40:15 2024,150,0.17646599922917056,[-1.66190965  2.30166346 -2.2767067  -0.11376223  0.78834314 -2.91391903
  2.91709077  1.95145348  1.00257183 -1.13647005]
Fri Aug 16 04:42:07 2024,151,0.17469073943929037,[-1.66089655  2.30065036 -2.2756936  -0.11274913  0.78935624 -2.91493212
  2.91810386  1.95044038  1.00358493 -1.13748315]
Fri Aug 16 04:43:57 2024,152,0.17634747959828137,[-1.66051723  2.30027104 -2.27531428 -0.11312846  0.78897691 -2.91531144
  2.91772454  1.9508197   1.00320561 -1.13786247]
Fri Aug 16 04:45:49 2024,153,0.17910843221785788,[-1.65962417  2.3011641  -2.27620734 -0.11402151  0.78808386 -2.91441839
  2.91683149  1.94992665  1.00409866 -1.13696941]
Fri Aug 16 04:47:41 2024,154,0.17530196217540533,[-1.65992263  2.30146256 -2.27590888 -0.11372305  0.78838232 -2.91411993
  2.91653303  1.94962819  1.0038002  -1.13667095]
Fri Aug 16 04:49:34 2024,155,0.177316980935517,[-1.65951648  2.30186871 -2.27550273 -0.11412921  0.78797616 -2.91452608
  2.91612687  1.94922203  1.00420636 -1.1362648 ]
Fri Aug 16 04:51:26 2024,156,0.1774846843062082,[-1.65911121  2.30146344 -2.27509746 -0.11372394  0.78838143 -2.91412081
  2.91653214  1.9496273   1.00380109 -1.13667007]
Fri Aug 16 04:53:19 2024,157,0.17868459127146255,[-1.6587227   2.30107493 -2.27470894 -0.11411245  0.78799292 -2.91450933
  2.91614363  1.94923879  1.00341257 -1.13705858]
Fri Aug 16 04:55:10 2024,158,0.17343431856568978,[-1.6582764   2.30062864 -2.27515523 -0.11366616  0.78754663 -2.91406304
  2.91658992  1.9487925   1.00385886 -1.13750488]
Fri Aug 16 04:57:02 2024,159,0.1755177913954245,[-1.65810775  2.30079729 -2.27532388 -0.11383481  0.78771528 -2.91423169
  2.91675857  1.94862385  1.00402752 -1.13733622]
Fri Aug 16 04:58:53 2024,160,0.17848024921502856,[-1.6570626   2.30184244 -2.27636904 -0.11278966  0.78667012 -2.91318653
  2.91780372  1.949669    1.00298236 -1.13838138]
Fri Aug 16 05:00:45 2024,161,0.17955124080957852,[-1.65642154  2.3024835  -2.27572798 -0.1121486   0.78731118 -2.91254548
  2.91716267  1.95031006  1.00362342 -1.13902243]
Fri Aug 16 05:02:36 2024,162,0.1769326346079534,[-1.65598286  2.30204482 -2.2752893  -0.11258728  0.78774986 -2.91298416
  2.91760134  1.94987138  1.00318474 -1.13946111]
Fri Aug 16 05:04:28 2024,163,0.173730142945472,[-1.65608066  2.30194702 -2.27519151 -0.11248948  0.78784766 -2.91308195
  2.91750355  1.94977358  1.00308694 -1.13936332]
Fri Aug 16 05:06:19 2024,164,0.1769998123693046,[-1.6562957   2.30216206 -2.27540654 -0.11227445  0.78763262 -2.91329699
  2.91771859  1.94998862  1.00287191 -1.13957835]
Fri Aug 16 05:08:10 2024,165,0.17671503019925117,[-1.65608198  2.30237578 -2.27519283 -0.11248816  0.78784634 -2.91308327
  2.91750487  1.9497749   1.00265819 -1.13979207]
Fri Aug 16 05:10:01 2024,166,0.1768972344268029,[-1.65560723  2.30190103 -2.27566757 -0.11201342  0.78832109 -2.91260852
  2.91797962  1.95024965  1.00313294 -1.13931732]
Fri Aug 16 05:11:52 2024,167,0.17442751804603907,[-1.65563677  2.30193057 -2.27563804 -0.11204295  0.78829155 -2.91257899
  2.91795008  1.95022011  1.00316247 -1.13928779]
Fri Aug 16 05:13:44 2024,168,0.17772315995604512,[-1.65559202  2.30188582 -2.27568278 -0.11199821  0.78824681 -2.91253424
  2.91790534  1.95017537  1.00320722 -1.13924304]
Fri Aug 16 05:15:36 2024,169,0.17740157053607353,[-1.65516492  2.30231293 -2.27525568 -0.11242531  0.78867391 -2.91210714
  2.91833244  1.94974826  1.00363432 -1.13881594]
Fri Aug 16 05:17:27 2024,170,0.17670082541913784,[-1.65425744  2.3032204  -2.27616316 -0.11151783  0.78958139 -2.91301461
  2.91923992  1.94884079  1.00272685 -1.13972341]
Fri Aug 16 05:19:18 2024,171,0.17529170327888047,[-1.65410514  2.30306811 -2.27631545 -0.11167013  0.78973369 -2.91316691
  2.91939222  1.94899308  1.00287914 -1.13987571]
Fri Aug 16 05:21:09 2024,172,0.17718873699925847,[-1.65414042  2.30303282 -2.27635074 -0.11163485  0.7896984  -2.91313163
  2.91935693  1.9489578   1.00291442 -1.13991099]
Fri Aug 16 05:23:00 2024,173,0.17828924484431535,[-1.65386195  2.3033113  -2.27607226 -0.11191332  0.78997688 -2.9134101
  2.91963541  1.94923627  1.00263595 -1.14018947]
Fri Aug 16 05:24:51 2024,174,0.17733417604805074,[-1.65331317  2.30386008 -2.27552348 -0.11136454  0.78942809 -2.91395888
  2.92018419  1.94868749  1.00208717 -1.13964068]
Fri Aug 16 05:26:42 2024,175,0.17410136167684714,[-1.65311672  2.30366363 -2.27532703 -0.11156099  0.78962454 -2.91376244
  2.91998774  1.94849105  1.00228362 -1.13983713]
Fri Aug 16 05:28:33 2024,176,0.17661155956855693,[-1.65235666  2.30442369 -2.27608709 -0.11080093  0.7903846  -2.91300238
  2.91922768  1.9492511   1.00304367 -1.13907707]
Fri Aug 16 05:30:23 2024,177,0.17392878874468606,[-1.65212359  2.30465676 -2.27585402 -0.11056786  0.79061767 -2.91276931
  2.91946076  1.94901803  1.00327675 -1.138844  ]
Fri Aug 16 05:32:14 2024,178,0.1742544498142716,[-1.65159375  2.3051866  -2.27532418 -0.11003802  0.79114751 -2.91329914
  2.91999059  1.94848819  1.00380658 -1.13937384]
Fri Aug 16 05:34:04 2024,179,0.17550697058232698,[-1.65071051  2.30430335 -2.27620743 -0.11092127  0.79026426 -2.91418239
  2.91910735  1.94937144  1.00292334 -1.13849059]
Fri Aug 16 05:35:56 2024,180,0.174347842405964,[-1.65057373  2.30416657 -2.27607065 -0.11078449  0.79040104 -2.91404561
  2.91924412  1.94923466  1.00306011 -1.13835381]
Fri Aug 16 05:37:47 2024,181,0.1766139893247606,[-1.64983821  2.30343106 -2.27533514 -0.11152     0.79113655 -2.9133101
  2.91850861  1.94997018  1.00379563 -1.1376183 ]
Fri Aug 16 05:39:38 2024,182,0.18026678697220386,[-1.64939936  2.30386991 -2.27577399 -0.11108115  0.79157541 -2.91287125
  2.91894746  1.94953133  1.00335678 -1.13717945]
Fri Aug 16 05:41:29 2024,183,0.17717366430207002,[-1.64907247  2.30354302 -2.27544709 -0.11075426  0.7919023  -2.91319814
  2.91927436  1.94920443  1.00302988 -1.13750634]
Fri Aug 16 05:43:21 2024,184,0.17767553659678678,[-1.64872778  2.30319833 -2.27510241 -0.11109895  0.79155761 -2.91354283
  2.91892967  1.94885974  1.00337457 -1.13785103]
Fri Aug 16 05:45:13 2024,185,0.17584356619867733,[-1.64895244  2.30342299 -2.27532707 -0.11087428  0.79178228 -2.91376749
  2.91915433  1.94863508  1.0031499  -1.13762636]
Fri Aug 16 05:47:05 2024,186,0.1767383754072354,[-1.64882037  2.30355507 -2.275195   -0.11074221  0.79191435 -2.91363542
  2.91902226  1.948503    1.00328198 -1.13775844]
Fri Aug 16 05:48:56 2024,187,0.17468474060203448,[-1.6487015   2.30367394 -2.27507613 -0.11086107  0.79203322 -2.91375429
  2.91890339  1.94862187  1.00316311 -1.13763957]
Fri Aug 16 05:50:48 2024,188,0.17700620243162518,[-1.64795859  2.30293103 -2.27581904 -0.11160398  0.79277613 -2.91301138
  2.91816048  1.94936478  1.0024202  -1.13689666]
Fri Aug 16 05:52:39 2024,189,0.17320385646960618,[-1.64760346  2.30328616 -2.27546391 -0.11124885  0.79313126 -2.91265625
  2.91780535  1.94971991  1.00277533 -1.13725179]
Fri Aug 16 05:54:31 2024,190,0.17369468187560366,[-1.64720903  2.30368059 -2.27506948 -0.11164328  0.79273683 -2.91305068
  2.91819978  1.94932548  1.0023809  -1.13764622]
Fri Aug 16 05:56:23 2024,191,0.1763853048190903,[-1.64670275  2.30317431 -2.2745632  -0.111137    0.79223055 -2.9125444
  2.91870606  1.9488192   1.00288718 -1.13713994]
Fri Aug 16 05:58:15 2024,192,0.17537385151715018,[-1.64566444  2.30421261 -2.27352489 -0.11217531  0.79119224 -2.91358271
  2.91974437  1.94985751  1.00392549 -1.13610163]
Fri Aug 16 06:00:06 2024,193,0.17699241627754997,[-1.6451079   2.30476915 -2.27296835 -0.11161877  0.79174879 -2.91413925
  2.91918782  1.94930097  1.00448203 -1.13665817]
Fri Aug 16 06:01:58 2024,194,0.17681360236100735,[-1.64502477  2.30485229 -2.27305149 -0.11153563  0.79166565 -2.91405611
  2.91927096  1.94938411  1.00456517 -1.13657504]
Fri Aug 16 06:03:50 2024,195,0.17240271135130475,[-1.64572539  2.30555292 -2.27235086 -0.11223626  0.79236628 -2.91335548
  2.91997159  1.95008474  1.0052658  -1.13587441]
Fri Aug 16 06:05:42 2024,196,0.17651997677881812,[-1.64559139  2.30541891 -2.27248487 -0.11210225  0.79250028 -2.91322147
  2.9201056   1.94995073  1.0053998  -1.1357404 ]
Fri Aug 16 06:07:34 2024,197,0.17605429043763476,[-1.64493422  2.30607608 -2.2718277  -0.11275942  0.79184312 -2.91387864
  2.92076277  1.94929356  1.00474264 -1.13508323]
Fri Aug 16 06:09:25 2024,198,0.17632786471962578,[-1.64467477  2.30633553 -2.27208715 -0.11249997  0.79158367 -2.91413809
  2.92102222  1.94903411  1.00500209 -1.13482378]
Fri Aug 16 06:11:18 2024,199,0.1751618612186079,[-1.64464617  2.30630693 -2.27211574 -0.11252857  0.79161226 -2.91410949
  2.92105081  1.94906271  1.00503068 -1.13485238]
Fri Aug 16 06:13:10 2024,200,0.1763904739419873,[-1.64422694  2.3058877  -2.27253498 -0.11210933  0.79119303 -2.91369026
  2.92063158  1.94948194  1.00461144 -1.13443314]
Fri Aug 16 06:15:03 2024,201,0.17753843921163323,[-1.64386416  2.30625048 -2.27289776 -0.11174655  0.79083025 -2.91332748
  2.92099435  1.94984472  1.00497422 -1.13407036]
Fri Aug 16 06:16:55 2024,202,0.17610399048612102,[-1.64385111  2.30626352 -2.27288471 -0.1117335   0.7908172  -2.91331443
  2.9210074   1.94983167  1.00498727 -1.13408341]
Fri Aug 16 06:18:47 2024,203,0.17444432884725297,[-1.64409369  2.30650611 -2.27264213 -0.11197609  0.79057462 -2.91307185
  2.92076482  1.94958909  1.00522985 -1.13384083]
Fri Aug 16 06:20:39 2024,204,0.1775342842651138,[-1.64426039  2.30633941 -2.27280883 -0.11180939  0.79074132 -2.91323855
  2.92093152  1.94975579  1.00539655 -1.13367413]
Fri Aug 16 06:22:31 2024,205,0.17568514025000856,[-1.643981    2.3066188  -2.27252944 -0.11208878  0.79102071 -2.91295916
  2.92065213  1.9494764   1.00511716 -1.13395352]
Fri Aug 16 06:24:24 2024,206,0.17601927562584244,[-1.64409952  2.30650028 -2.27264796 -0.1122073   0.79113923 -2.91307768
  2.92053361  1.94959492  1.00523568 -1.13407204]
Fri Aug 16 06:26:16 2024,207,0.17703200128209012,[-1.64453442  2.30693518 -2.27221305 -0.1126422   0.79157413 -2.91351258
  2.92009871  1.94916002  1.00480078 -1.13363714]
Fri Aug 16 06:28:08 2024,208,0.17522131327182897,[-1.64464621  2.3068234  -2.27232484 -0.11253041  0.79168592 -2.91340079
  2.92021049  1.94904823  1.00468899 -1.13374892]
Fri Aug 16 06:29:59 2024,209,0.17484713904643834,[-1.64419621  2.3063734  -2.27277484 -0.11208041  0.79123592 -2.91385079
  2.92066049  1.94949823  1.004239   -1.13329892]
Fri Aug 16 06:31:50 2024,210,0.17586142336770402,[-1.64406312  2.30650648 -2.27290792 -0.1122135   0.791369   -2.91371771
  2.92079358  1.94963132  1.00437208 -1.13343201]
Fri Aug 16 06:33:41 2024,211,0.17625492078135477,[-1.6437817   2.30622506 -2.27318935 -0.11249493  0.79165043 -2.91343628
  2.92051215  1.94991274  1.00409065 -1.13371343]
Fri Aug 16 06:35:32 2024,212,0.17977933256182943,[-1.64337628  2.30663047 -2.27278393 -0.11290034  0.79124501 -2.91303087
  2.92091757  1.95031816  1.00449607 -1.13411885]
Fri Aug 16 06:37:23 2024,213,0.1760923707380966,[-1.64322748  2.30648167 -2.27293273 -0.11275154  0.79139381 -2.91317966
  2.92076877  1.95046696  1.00464487 -1.13426765]
Fri Aug 16 06:39:14 2024,214,0.17794355259118125,[-1.64301471  2.3062689  -2.27271997 -0.11296431  0.79160658 -2.91339243
  2.920556    1.95067973  1.00485764 -1.13448042]
Fri Aug 16 06:41:05 2024,215,0.17589910623333382,[-1.64255249  2.30673113 -2.27225774 -0.11250208  0.79114435 -2.91293021
  2.92009377  1.9502175   1.00531987 -1.13494264]
Fri Aug 16 06:42:56 2024,216,0.1769167843104446,[-1.64283778  2.30644584 -2.27197245 -0.11278737  0.79142964 -2.91264492
  2.92037906  1.95050279  1.00560516 -1.13522793]
Fri Aug 16 06:44:48 2024,217,0.17682512412146315,[-1.64272783  2.3063359  -2.27208239 -0.11289732  0.79153959 -2.91253497
  2.920489    1.95061273  1.0057151  -1.13533788]
Fri Aug 16 06:46:39 2024,218,0.17656966208940045,[-1.64279636  2.30626737 -2.27215092 -0.11296584  0.79147106 -2.9126035
  2.92042048  1.95054421  1.00578362 -1.1354064 ]
Fri Aug 16 06:48:30 2024,219,0.17333175320714844,[-1.64234919  2.30671454 -2.27259808 -0.113413    0.79191823 -2.91305066
  2.92086764  1.95009704  1.00533646 -1.13495924]
Fri Aug 16 06:50:23 2024,220,0.175280863236322,[-1.64173229  2.30733144 -2.27321498 -0.11402991  0.79253513 -2.91366756
  2.92148454  1.95071394  1.00471956 -1.13434234]
Fri Aug 16 06:52:14 2024,221,0.17494732002427932,[-1.64172559  2.30732474 -2.27320828 -0.11402321  0.79252843 -2.91367426
  2.92149124  1.95072064  1.00472626 -1.13434903]
Fri Aug 16 06:54:06 2024,222,0.17725919979063656,[-1.64143983  2.3076105  -2.27292252 -0.11373745  0.79281419 -2.91396002
  2.92120548  1.95043488  1.00501202 -1.13406327]
Fri Aug 16 06:55:59 2024,223,0.1718654900840521,[-1.64109634  2.307267   -2.27257903 -0.11408094  0.79247069 -2.91361652
  2.92086198  1.95009139  1.00535551 -1.13371978]
Fri Aug 16 06:57:51 2024,224,0.17789965029692834,[-1.63986867  2.30849467 -2.2738067  -0.11530862  0.79369836 -2.9148442
  2.92208965  1.95131906  1.00412784 -1.13494745]
Fri Aug 16 06:59:43 2024,225,0.17220271576964857,[-1.63945636  2.30890698 -2.27421901 -0.11572092  0.79411067 -2.91443189
  2.92250196  1.95090675  1.00454015 -1.13535976]
Fri Aug 16 07:01:35 2024,226,0.1759214154824503,[-1.63930357  2.30875419 -2.2743718  -0.11587371  0.79395788 -2.91458468
  2.92265475  1.95075396  1.00438736 -1.13551255]
Fri Aug 16 07:03:27 2024,227,0.17658977073813772,[-1.63953614  2.30852162 -2.27460436 -0.11564114  0.79419045 -2.91481725
  2.92288732  1.95098653  1.00461993 -1.13527998]
Fri Aug 16 07:05:18 2024,228,0.17925215662099037,[-1.63940492  2.30865285 -2.27447314 -0.11577237  0.79432167 -2.91468602
  2.9227561   1.95085531  1.00448871 -1.13514876]
Fri Aug 16 07:07:08 2024,229,0.17399422932032535,[-1.63877927  2.3092785  -2.27384749 -0.11514671  0.79369602 -2.91531168
  2.92338175  1.95022965  1.00511436 -1.13577441]
Fri Aug 16 07:09:00 2024,230,0.17488670771452525,[-1.63909304  2.30896472 -2.27353372 -0.11546049  0.7940098  -2.91562545
  2.92369553  1.94991588  1.00480059 -1.13608818]
Fri Aug 16 07:10:52 2024,231,0.17560907999616956,[-1.63978076  2.308277   -2.27422144 -0.11614821  0.79332208 -2.91631317
  2.92438325  1.9506036   1.00411287 -1.1367759 ]
Fri Aug 16 07:12:44 2024,232,0.17489085637604868,[-1.63979383  2.30826393 -2.27420837 -0.11613514  0.79330901 -2.9163001
  2.92437018  1.95061667  1.00412594 -1.13676283]
Fri Aug 16 07:14:36 2024,233,0.17694407333280837,[-1.63975206  2.3083057  -2.2741666  -0.11609337  0.79326724 -2.91634187
  2.92441195  1.95065844  1.00408417 -1.1368046 ]
Fri Aug 16 07:16:28 2024,234,0.17340185784163034,[-1.63973954  2.30831823 -2.27415407 -0.11608084  0.79325471 -2.91632934
  2.92439942  1.95067097  1.00407164 -1.13679208]
Fri Aug 16 07:18:19 2024,235,0.1789390290856153,[-1.63977471  2.30828305 -2.27418925 -0.11611602  0.79328989 -2.91629417
  2.9244346   1.95070614  1.00410682 -1.13682725]
Fri Aug 16 07:20:09 2024,236,0.17570666844112443,[-1.64038411  2.30767365 -2.27357986 -0.11550662  0.79389928 -2.91690356
  2.92504399  1.95131554  1.00349743 -1.13743665]
Fri Aug 16 07:22:00 2024,237,0.18036768948266232,[-1.64041635  2.3077059  -2.2736121  -0.11553887  0.79393153 -2.91693581
  2.92507624  1.9512833   1.00352967 -1.1374689 ]
Fri Aug 16 07:23:50 2024,238,0.1725873742591603,[-1.64057561  2.30786516 -2.27377136 -0.11569813  0.79409079 -2.91709506
  2.9252355   1.95112404  1.00337041 -1.13730964]
Fri Aug 16 07:25:41 2024,239,0.17450588838308267,[-1.64038806  2.3076776  -2.2735838  -0.11551057  0.79390323 -2.91728262
  2.92504794  1.95093648  1.00355797 -1.13712208]
Fri Aug 16 07:27:32 2024,240,0.17749304369497002,[-1.63993625  2.3072258  -2.27403561 -0.11596238  0.79435504 -2.91683081
  2.92459614  1.95048468  1.00310616 -1.13667028]
Fri Aug 16 07:29:23 2024,241,0.1780955920707664,[-1.6398018   2.30736025 -2.27390116 -0.11609683  0.79448949 -2.91669636
  2.92473059  1.95035023  1.00324061 -1.13653583]
Fri Aug 16 07:31:13 2024,242,0.17379989380226038,[-1.63972551  2.30728396 -2.27397745 -0.11602054  0.7944132  -2.91662007
  2.92480688  1.95027394  1.0033169  -1.13645954]
Fri Aug 16 07:33:05 2024,243,0.17693904858203724,[-1.63978016  2.30733861 -2.2739228  -0.11607519  0.79435855 -2.91667472
  2.92475223  1.95032859  1.00337155 -1.13651419]
Fri Aug 16 07:34:56 2024,244,0.17669406292410883,[-1.63968408  2.30743468 -2.27382672 -0.11597911  0.79445463 -2.9167708
  2.92465615  1.95023251  1.00346762 -1.13661026]
Fri Aug 16 07:36:47 2024,245,0.17815316487181052,[-1.63929776  2.30782101 -2.27421305 -0.11636544  0.79406831 -2.91715712
  2.92426983  1.95061884  1.00385395 -1.13622394]
Fri Aug 16 07:38:37 2024,246,0.17539232710198074,[-1.63962946  2.30748931 -2.27388135 -0.11603374  0.7944     -2.91682542
  2.92393813  1.95028714  1.00418565 -1.13589224]
Fri Aug 16 07:40:28 2024,247,0.17121230746223787,[-1.63966101  2.30745776 -2.2738498  -0.11600219  0.79436845 -2.91685697
  2.92390658  1.95025559  1.00415409 -1.13586069]
Fri Aug 16 07:42:19 2024,248,0.17704812500513617,[-1.63966864  2.3074654  -2.27384216 -0.11599455  0.79436082 -2.91686461
  2.92389894  1.95026322  1.00414646 -1.13585305]
Fri Aug 16 07:44:10 2024,249,0.17227286992501414,[-1.63976233  2.30755908 -2.27393584 -0.11608823  0.7944545  -2.91677093
  2.92399263  1.95035691  1.00405277 -1.13575937]
Fri Aug 16 07:46:01 2024,250,0.17703967979392515,[-1.63980133  2.30759808 -2.27397485 -0.11604923  0.7944155  -2.91680993
  2.92395363  1.95031791  1.00409177 -1.13579837]
Fri Aug 16 07:47:52 2024,251,0.1763974854886323,[-1.63996012  2.30775687 -2.27413363 -0.11620802  0.79425671 -2.91696871
  2.92411241  1.95047669  1.00393299 -1.13595716]
Fri Aug 16 07:49:42 2024,252,0.1754307869562091,[-1.64015889  2.30755809 -2.27393485 -0.1164068   0.79405794 -2.91716749
  2.92431119  1.95027791  1.00373421 -1.13575838]
Fri Aug 16 07:51:33 2024,253,0.17576231522101093,[-1.63989883  2.30729803 -2.27367479 -0.11666685  0.79379788 -2.91690743
  2.92405113  1.95001785  1.00399427 -1.13549832]
Fri Aug 16 07:53:24 2024,254,0.17788236560489906,[-1.64020158  2.30760078 -2.27397754 -0.1163641   0.79349513 -2.91660468
  2.92435388  1.9503206   1.00369152 -1.13580107]
Fri Aug 16 07:55:16 2024,255,0.18102393329831254,[-1.64001912  2.30778324 -2.27416    -0.11654656  0.79331267 -2.91678714
  2.92453634  1.95013814  1.00350906 -1.13561861]
Fri Aug 16 07:57:08 2024,256,0.17464840069089327,[-1.63941462  2.30717874 -2.2747645  -0.11715106  0.79391717 -2.91739164
  2.92514084  1.94953365  1.00290456 -1.13622311]
Fri Aug 16 07:59:00 2024,257,0.17882603731999933,[-1.63894737  2.30671149 -2.27523175 -0.11761832  0.79344991 -2.91692439
  2.92467359  1.94906639  1.00243731 -1.13669036]
Fri Aug 16 08:00:51 2024,258,0.1771904419326514,[-1.6392617   2.30639716 -2.27554608 -0.11730399  0.79376424 -2.91661006
  2.92435926  1.94938072  1.00275164 -1.13637603]
Fri Aug 16 08:02:42 2024,259,0.17832946923278964,[-1.63885571  2.30680315 -2.27514009 -0.11770998  0.79417023 -2.91701605
  2.92476525  1.94978671  1.00234565 -1.13678202]
Fri Aug 16 08:04:32 2024,260,0.17479895642462545,[-1.63863522  2.30658266 -2.27536058 -0.11793047  0.79439073 -2.91723654
  2.92498574  1.9500072   1.00256614 -1.13700251]
Fri Aug 16 08:06:22 2024,261,0.17795065567843535,[-1.63892533  2.30687277 -2.27565069 -0.11764036  0.79410062 -2.91694643
  2.92527585  1.9497171   1.00285625 -1.13671241]
Fri Aug 16 08:08:13 2024,262,0.1759568325228375,[-1.63895313  2.30684496 -2.2756785  -0.11761256  0.79412842 -2.91697424
  2.92530366  1.9497449   1.00288405 -1.13674021]
Fri Aug 16 08:10:04 2024,263,0.1757912590869768,[-1.63873772  2.30706038 -2.27546308 -0.11739714  0.79391301 -2.91675882
  2.92551907  1.94996032  1.00309947 -1.1365248 ]
Fri Aug 16 08:11:55 2024,264,0.175833793791549,[-1.63902168  2.30677641 -2.27574705 -0.11711317  0.79362904 -2.91704279
  2.92580304  1.95024429  1.0028155  -1.13680877]
Fri Aug 16 08:13:45 2024,265,0.1777907370427536,[-1.63963743  2.30616067 -2.27513131 -0.11649743  0.79424478 -2.91765854
  2.9251873   1.94962855  1.00219976 -1.13619302]
Fri Aug 16 08:15:36 2024,266,0.17563498438558467,[-1.63916795  2.30663014 -2.27466183 -0.1169669   0.79471425 -2.91718906
  2.92471783  1.94915907  1.00266923 -1.1366625 ]
Fri Aug 16 08:17:26 2024,267,0.1762067897872402,[-1.63925018  2.30654792 -2.2745796  -0.11688468  0.79463203 -2.91710683
  2.9246356   1.9492413   1.00275146 -1.13674473]
Fri Aug 16 08:19:17 2024,268,0.17431381613142652,[-1.638942    2.30623973 -2.27488779 -0.11719286  0.79494021 -2.91679865
  2.92494378  1.94893312  1.00305964 -1.13643654]
Fri Aug 16 08:21:08 2024,269,0.17803441269947995,[-1.63871506  2.30646667 -2.27466085 -0.11696592  0.79471327 -2.91657172
  2.92471685  1.94916005  1.00328657 -1.13666348]
Fri Aug 16 08:22:59 2024,270,0.1750053086170137,[-1.63912606  2.30605567 -2.27507185 -0.11655492  0.79512427 -2.91616072
  2.92512784  1.94957105  1.00287558 -1.13707448]
Fri Aug 16 08:24:49 2024,271,0.1777601562646818,[-1.63928032  2.30620992 -2.2749176  -0.11640067  0.79527853 -2.91631497
  2.92497359  1.9497253   1.00272132 -1.13692022]
Fri Aug 16 08:26:40 2024,272,0.17553334685922642,[-1.63950612  2.30598412 -2.2751434  -0.11662647  0.79550433 -2.91608917
  2.9251994   1.9494995   1.00294713 -1.13669442]
Fri Aug 16 08:28:31 2024,273,0.17575419868649014,[-1.63982674  2.30630474 -2.27482278 -0.11694709  0.79518371 -2.91640979
  2.92552001  1.94917888  1.00326774 -1.1363738 ]
Fri Aug 16 08:30:21 2024,274,0.17408395096173016,[-1.64030771  2.30678571 -2.27530376 -0.11742806  0.79470274 -2.91689076
  2.92503904  1.94869791  1.00278677 -1.13589283]
Fri Aug 16 08:32:13 2024,275,0.1734045891854386,[-1.64030305  2.30679037 -2.27529909 -0.1174234   0.79470741 -2.91689542
  2.9250437   1.94870257  1.00278211 -1.13589749]
Fri Aug 16 08:34:04 2024,276,0.17675182928889138,[-1.63995957  2.30713385 -2.27495562 -0.11776688  0.79505088 -2.91655195
  2.92470023  1.94904605  1.00312558 -1.13555402]
Fri Aug 16 08:35:55 2024,277,0.1782830743144244,[-1.64026212  2.3068313  -2.27525817 -0.11746433  0.79535343 -2.9162494
  2.92500278  1.9493486   1.00342813 -1.13585657]
Fri Aug 16 08:37:45 2024,278,0.176795780021176,[-1.64001178  2.30708164 -2.27500783 -0.11721398  0.79510309 -2.91599906
  2.92475244  1.94959894  1.00367848 -1.13560623]
Fri Aug 16 08:39:36 2024,279,0.1779587291402771,[-1.64059996  2.30649345 -2.27559601 -0.1166258   0.79451491 -2.91541087
  2.92416426  1.95018712  1.00309029 -1.13619441]
Fri Aug 16 08:41:27 2024,280,0.1770462512637165,[-1.64024968  2.30614317 -2.27524572 -0.11627551  0.79486519 -2.91576116
  2.92381397  1.94983684  1.00274001 -1.13584412]
Fri Aug 16 08:43:19 2024,281,0.1758648112622938,[-1.63986392  2.30652892 -2.27485997 -0.11666127  0.79525094 -2.91614691
  2.92342822  1.94945109  1.00312576 -1.13622988]
Fri Aug 16 08:45:10 2024,282,0.17550687507789128,[-1.63951414  2.3068787  -2.27451019 -0.11701105  0.79490116 -2.91579713
  2.923778    1.94910131  1.00347554 -1.1358801 ]
Fri Aug 16 08:47:01 2024,283,0.1750397520829962,[-1.63966881  2.30672404 -2.27466485 -0.11685639  0.79505583 -2.91564247
  2.92393266  1.94925597  1.00332088 -1.13603476]
Fri Aug 16 08:48:52 2024,284,0.17828854292619803,[-1.63935964  2.30703321 -2.27497402 -0.11654722  0.79536499 -2.9153333
  2.92362349  1.9489468   1.00363005 -1.13634392]
Fri Aug 16 08:50:43 2024,285,0.17309725746538518,[-1.63972202  2.30667083 -2.27461164 -0.11618484  0.79500262 -2.91569568
