Time,Iteration,Cost,Parameters
 -1.87545236 -1.64145297 -2.57045664  2.30154741 -3.14298495  1.95090614
  1.95577886  1.41195838  2.59442133  2.82372374  1.76534177  1.51425898
 -1.67032629 -2.390705    1.17470394  0.61810981  1.64320331 -2.82497721
 -0.49090153  2.41734723]
Sun Dec  8 18:31:20 2024,960,0.09364116801986137,[-2.95312875  2.28902446 -2.7243707  -0.32474205  0.42459839 -2.77918975
  2.99057447  2.21910996  1.17821693 -1.08714235  0.58722534  1.1425504
  1.27148325 -1.9213794   0.76089668  2.92051009 -0.81142847 -0.23076101
 -1.96836839  0.90084797  1.57095983  2.81763407 -1.28065551 -0.31131802
 -2.36429207 -2.24136647  3.12343857  2.53093189 -0.65146599 -2.67559898
  1.49394932 -0.08961349 -2.49283135  2.2209316   1.07857487 -0.6798555
  1.02379    -1.95818818 -0.27910945  2.37268174 -0.23299831  0.56797542
  2.75629594  1.06760533  2.4834874   3.0426697   2.88360795 -2.91265478
  0.20110497 -0.53105317  1.68145461  2.65590334 -0.25722925 -2.508456
  2.5847533  -3.05716237  0.76909449 -0.70867424 -1.84834815  3.00815729
 -1.8748991  -1.64200623 -2.5710099   2.30099415 -3.14353821  1.95145941
  1.95522559  1.41140511  2.59386806  2.824277    1.76589504  1.51370571
 -1.67087955 -2.39125826  1.17525721  0.61755654  1.64375657 -2.82553047
 -0.49145479  2.41679397]
Sun Dec  8 18:44:04 2024,961,0.09223653935767062,[-2.95277552  2.28937768 -2.72472393 -0.32509527  0.42495162 -2.77954298
  2.9909277   2.21875673  1.17857016 -1.08678912  0.58757857  1.14290363
  1.27183647 -1.92102617  0.76124991  2.92015686 -0.8117817  -0.23040778
 -1.96801516  0.90049475  1.57131306  2.81728085 -1.28100873 -0.31167125
 -2.3646453  -2.2417197   3.12308534  2.53057867 -0.65111276 -2.67595221
  1.49430255 -0.08926026 -2.49318458  2.22128483  1.07822164 -0.67950228
  1.02343677 -1.95854141 -0.27946268  2.37232851 -0.23335154  0.56832865
  2.75594271  1.06795856  2.48313418  3.04302293  2.88396118 -2.91230155
  0.2014582  -0.53069994  1.68110138  2.65625657 -0.25758248 -2.50880923
  2.58440007 -3.0575156   0.76874126 -0.70902747 -1.84799492  3.00851052
 -1.87525232 -1.64165301 -2.57136313  2.30064092 -3.14318498  1.95181264
  1.95557882  1.41175834  2.59422129  2.82392377  1.76554181  1.51405894
 -1.67052632 -2.39161149  1.17561044  0.61720332  1.64340334 -2.82517725
 -0.49110156  2.41644074]
Sun Dec  8 18:56:49 2024,962,0.09169193090023045,[-2.95214535  2.29000786 -2.72409375 -0.32572545  0.42558179 -2.7789128
  2.99029753  2.21812656  1.17920033 -1.08615895  0.5869484   1.1435338
  1.27246665 -1.92165634  0.76188008  2.91952669 -0.81241187 -0.2297776
 -1.96864533  0.90112492  1.57194323  2.81665067 -1.28163891 -0.31230142
 -2.36401512 -2.24108952  3.12245517  2.53120884 -0.65048258 -2.67658238
  1.49493273 -0.08989044 -2.49381475  2.22065465  1.07885181 -0.6788721
  1.0228066  -1.95791124 -0.28009285  2.37169834 -0.23398171  0.56769848
  2.75657288  1.06858873  2.48376435  3.04239275  2.88333101 -2.91167138
  0.20082802 -0.53133011  1.68173156  2.6556264  -0.2569523  -2.5094394
  2.5837699  -3.05688543  0.76937144 -0.7083973  -1.84862509  3.00788035
 -1.8758825  -1.64228318 -2.57073296  2.30127109 -3.14381515  1.95118246
  1.956209    1.41112817  2.59359112  2.8232936   1.76491164  1.51342877
 -1.66989615 -2.39098132  1.17498026  0.61657314  1.64277317 -2.82580742
 -0.49047139  2.41581056]
Sun Dec  8 19:09:37 2024,963,0.08984650325373184,[-2.95349843  2.28865478 -2.72544683 -0.32437237  0.42422871 -2.77755972
  2.98894445  2.21677348  1.18055341 -1.08480587  0.58559532  1.14218072
  1.27111357 -1.92030326  0.760527    2.92087977 -0.81105879 -0.23113068
 -1.96999841  0.89977184  1.57059015  2.81800375 -1.28028583 -0.3136545
 -2.36266204 -2.23973644  3.12380825  2.53256192 -0.6491295  -2.67793546
  1.49357965 -0.08853736 -2.49516784  2.22200773  1.08020489 -0.67751902
  1.02415968 -1.95655816 -0.27873977  2.37034526 -0.23262863  0.5663454
  2.7552198   1.06723565  2.48241127  3.04374583  2.88197793 -2.91302446
  0.19947494 -0.52997703  1.68037847  2.65697948 -0.25830538 -2.50808632
  2.58241681 -3.05823851  0.77072452 -0.70704422 -1.84727201  3.00652727
 -1.87723558 -1.6409301  -2.57208604  2.29991801 -3.14516824  1.95253554
  1.95756208  1.41248125  2.5949442   2.82194052  1.76355856  1.51478185
 -1.67124923 -2.38962824  1.17362718  0.61792622  1.64142009 -2.82445434
 -0.49182447  2.41445748]
Sun Dec  8 19:22:24 2024,964,0.09051014404501603,[-2.95403397  2.28811924 -2.72598237 -0.32383683  0.42369317 -2.77702419
  2.98947998  2.21730902  1.18001788 -1.0853414   0.58505978  1.14271626
  1.27057803 -1.91976772  0.75999146  2.92034423 -0.81052325 -0.23059515
 -1.97053395  0.90030737  1.57005461  2.81853929 -1.27975029 -0.31311896
 -2.36319758 -2.24027198  3.12327272  2.53202638 -0.64859397 -2.678471
  1.49304411 -0.08800182 -2.4946323   2.22254327  1.07966936 -0.67805456
  1.02362414 -1.95709369 -0.27927531  2.37088079 -0.23316417  0.56580986
  2.75575534  1.06777119  2.48187573  3.04428137  2.88251346 -2.91356
  0.19893941 -0.5294415   1.67984294  2.65751501 -0.25884092 -2.50755079
  2.58295235 -3.05877404  0.77126005 -0.70757976 -1.84780755  3.0070628
 -1.87777111 -1.64146563 -2.5715505   2.29938247 -3.14570377  1.95200001
  1.95702654  1.41194571  2.59547973  2.82247605  1.76409409  1.51531738
 -1.67178477 -2.3890927   1.17309165  0.61846176  1.64088455 -2.8239188
 -0.49236001  2.41392195]
Sun Dec  8 19:35:04 2024,965,0.09042445163307467,[-2.95305382  2.2871391  -2.72696252 -0.32285668  0.42271303 -2.77800433
  2.99046013  2.21632887  1.18099802 -1.08632155  0.58407963  1.14369641
  1.26959788 -1.92074787  0.75901132  2.91936409 -0.8115034  -0.229615
 -1.9695538   0.89932723  1.56907447  2.81951944 -1.27877014 -0.31409911
 -2.36221743 -2.23929183  3.12229257  2.53300653 -0.64957411 -2.67749085
  1.49402426 -0.08702168 -2.49561244  2.22156312  1.0806495  -0.6790347
  1.022644   -1.95807384 -0.28025545  2.37186094 -0.23414432  0.56482972
  2.75673548  1.06679104  2.48285588  3.04526152  2.88153332 -2.91257985
  0.19795926 -0.52846135  1.68082308  2.65653487 -0.25786077 -2.50657064
  2.5839325  -3.05975419  0.77027991 -0.70659961 -1.84878769  3.00608266
 -1.87875126 -1.64048549 -2.57253065  2.29840233 -3.14668392  1.95298015
  1.95604639  1.41096556  2.59449959  2.8234562   1.76311395  1.51433724
 -1.67276491 -2.39007285  1.1721115   0.61748161  1.63990441 -2.82293866
 -0.49137986  2.41490209]
Sun Dec  8 19:47:51 2024,966,0.09267619922375799,[-2.9540109   2.28809617 -2.72791959 -0.32189961  0.42175595 -2.77896141
  2.9914172   2.21537179  1.18004094 -1.08536447  0.58312256  1.14465348
  1.27055496 -1.92170495  0.75805424  2.92032116 -0.81246047 -0.23057208
 -1.96859672  0.9002843   1.56811739  2.82047651 -1.27781307 -0.31314203
 -2.36126036 -2.24024891  3.12324965  2.5339636  -0.65053119 -2.67653378
  1.49498133 -0.0860646  -2.49465537  2.22060605  1.07969243 -0.67999178
  1.02168692 -1.95903092 -0.27929838  2.37281801 -0.23318724  0.56387264
  2.75769256  1.06583397  2.48381295  3.04621859  2.88249039 -2.91162278
  0.19700218 -0.52750428  1.68178016  2.65557779 -0.2569037  -2.50752772
  2.58488957 -3.05879711  0.76932283 -0.70755669 -1.84783062  3.00703973
 -1.87779418 -1.64144257 -2.57348772  2.2993594  -3.14764099  1.95202308
  1.95700347  1.41000849  2.59354251  2.82441328  1.76407102  1.51338016
 -1.67372199 -2.38911577  1.17306858  0.61652454  1.64086148 -2.82198158
 -0.49233694  2.41394502]
Sun Dec  8 20:00:37 2024,967,0.09395152423218475,[-2.95364962  2.28845745 -2.72755832 -0.32153833  0.42139467 -2.77932268
  2.99177848  2.21501052  1.18040222 -1.0850032   0.58348383  1.14501476
  1.27091624 -1.92134367  0.75841551  2.91995989 -0.81282175 -0.2302108
 -1.96823545  0.90064558  1.56775612  2.82083779 -1.27745179 -0.31278076
 -2.36089908 -2.24061018  3.12288837  2.53360233 -0.65089246 -2.67689505
  1.49462006 -0.08642587 -2.49501664  2.22096732  1.0800537  -0.67963051
  1.02132565 -1.95866964 -0.27965965  2.37245674 -0.23354851  0.56423391
  2.75733129  1.06547269  2.48417423  3.04585732  2.88212912 -2.91198405
  0.19664091 -0.527143    1.68141889  2.65521652 -0.25654242 -2.50788899
  2.58525085 -3.05843584  0.76896156 -0.70791796 -1.84819189  3.00667846
 -1.87815546 -1.64180384 -2.57312645  2.29972068 -3.14800227  1.9516618
  1.9566422   1.41036976  2.59390379  2.82477455  1.7644323   1.51374144
 -1.67408326 -2.38947704  1.17342985  0.61616326  1.64050021 -2.82162031
 -0.49269821  2.41358374]
Sun Dec  8 20:13:42 2024,968,0.09656808113238735,[-2.95507984  2.28988766 -2.72898853 -0.32296855  0.42282489 -2.7807529
  2.99034827  2.21644073  1.18183243 -1.08643341  0.58491405  1.14358454
  1.27234645 -1.91991346  0.7569853   2.91852968 -0.81139153 -0.22878059
 -1.96680524  0.89921537  1.5663259   2.81940757 -1.27602158 -0.31135054
 -2.3623293  -2.23917997  3.12431859  2.53217212 -0.65232268 -2.67546484
  1.49318984 -0.08499566 -2.49358643  2.21953711  1.08148391 -0.68106072
  1.01989543 -1.96009985 -0.28108987  2.37388695 -0.23497873  0.56566413
  2.7587615   1.06690291  2.48274401  3.04728753  2.8806989  -2.91341427
  0.19807112 -0.52857321  1.67998867  2.6537863  -0.25797264 -2.50931921
  2.58668106 -3.05986605  0.76753134 -0.70934817 -1.84676168  3.00524825
 -1.87672525 -1.64037363 -2.57169624  2.29829047 -3.14943248  1.95023159
  1.95807241  1.40893955  2.59247357  2.82334434  1.76586251  1.51517165
 -1.67551348 -2.38804683  1.17199964  0.61473305  1.63906999 -2.82305052
 -0.491268    2.41501396]
Sun Dec  8 20:26:28 2024,969,0.09427034220074597,[-2.95460711  2.28941494 -2.72946125 -0.32344127  0.42235217 -2.78028018
  2.98987554  2.21691346  1.18135971 -1.08596069  0.58538677  1.14405726
  1.27281917 -1.91944074  0.75745802  2.9190024  -0.81091881 -0.22830787
 -1.96727796  0.89968809  1.56679862  2.81988029 -1.27554886 -0.31182327
 -2.36280202 -2.23965269  3.12384586  2.53264484 -0.65184996 -2.67593756
  1.49271712 -0.08452294 -2.49311371  2.21906439  1.08101119 -0.68153344
  1.01942271 -1.96057258 -0.28156259  2.37435968 -0.23450601  0.56519141
  2.75923422  1.06737563  2.48321674  3.04776025  2.88117163 -2.91388699
  0.19854384 -0.52904594  1.68046139  2.65331358 -0.25749992 -2.50979193
  2.58620834 -3.05939333  0.76705862 -0.7098209  -1.84628896  3.00477552
 -1.87625252 -1.6399009  -2.57216896  2.29876319 -3.1499052   1.95070431
  1.95854513  1.40941227  2.5929463   2.82287161  1.76633523  1.51564437
 -1.67504076 -2.38851955  1.17152691  0.61520577  1.63859727 -2.82352324
 -0.49174072  2.41454123]
Sun Dec  8 20:39:18 2024,970,0.09682879566129322,[-2.95482128  2.28962911 -2.72967542 -0.3232271   0.42256633 -2.78006601
  2.98966137  2.21669929  1.18157388 -1.08574652  0.58560094  1.14427143
  1.27303334 -1.9196549   0.75724385  2.91921657 -0.81070464 -0.22852204
 -1.96749213  0.89990226  1.56701279  2.82009446 -1.27533469 -0.3116091
 -2.36258785 -2.23943852  3.12363169  2.53285901 -0.65206413 -2.67572339
  1.49293129 -0.08473711 -2.49332788  2.21885022  1.08122536 -0.68174761
  1.01963688 -1.96078675 -0.28177676  2.37457384 -0.23472017  0.56540557
  2.75944839  1.06716146  2.48300257  3.04797442  2.88138579 -2.91367282
  0.19875801 -0.52926011  1.68067556  2.65352775 -0.25728575 -2.50957776
  2.58642251 -3.0596075   0.76684445 -0.71003507 -1.84607479  3.00456136
 -1.87646669 -1.63968674 -2.57238313  2.29854902 -3.14969104  1.95049014
  1.95833096  1.40962644  2.59273213  2.82265745  1.7665494   1.5154302
 -1.67525492 -2.38873372  1.17174108  0.61541994  1.63881144 -2.82330907
 -0.49195489  2.41432706]
Sun Dec  8 20:51:59 2024,971,0.09851792012361142,[-2.95422003  2.28902785 -2.73027667 -0.32262585  0.42316759 -2.77946476
  2.99026263  2.21730054  1.18097263 -1.08514527  0.58499969  1.14367018
  1.27363459 -1.91905365  0.75784511  2.91981782 -0.81010339 -0.22912329
 -1.96809338  0.899301    1.56641154  2.82069571 -1.27473344 -0.31100785
 -2.3619866  -2.23883727  3.12423295  2.53225776 -0.65146287 -2.67512214
  1.49353254 -0.08413585 -2.49272662  2.21945147  1.08182661 -0.68234886
  1.01903563 -1.96018549 -0.28237801  2.37397259 -0.23532143  0.56480432
  2.75884714  1.06776271  2.48360382  3.04857567  2.88078454 -2.91307157
  0.19935926 -0.52865885  1.68007431  2.654129   -0.2566845  -2.51017901
  2.58702376 -3.06020875  0.7674457  -0.70943381 -1.84547354  3.0039601
 -1.87706794 -1.63908548 -2.57298438  2.29915027 -3.15029229  1.94988889
  1.95893222  1.40902519  2.59213088  2.8232587   1.76594815  1.51603145
 -1.67585618 -2.38933497  1.17234234  0.61602119  1.63821019 -2.82270782
 -0.49255614  2.41372581]
Sun Dec  8 21:04:46 2024,972,0.09508541837635505,[-2.95346604  2.28827386 -2.73103067 -0.32187186  0.42241359 -2.78021875
  2.98950863  2.21654655  1.18172662 -1.08439128  0.58424569  1.14442417
  1.27438858 -1.91980765  0.7585991   2.92057181 -0.8093494  -0.2283693
 -1.96733939  0.900055    1.56565755  2.81994172 -1.27397945 -0.31025385
 -2.36123261 -2.23959126  3.12498694  2.53150376 -0.65221687 -2.67436815
  1.49277855 -0.08488985 -2.49197263  2.22020546  1.08258061 -0.68159487
  1.01828163 -1.96093949 -0.28162402  2.3732186  -0.23607542  0.56405033
  2.75960113  1.06700872  2.48435781  3.04932967  2.88153853 -2.91382556
  0.20011326 -0.52790486  1.67932032  2.65488299 -0.25743849 -2.510933
  2.58626977 -3.06096274  0.76669171 -0.70867982 -1.84471954  3.0047141
 -1.87631395 -1.63833149 -2.57223039  2.29990426 -3.15104628  1.95064288
  1.95817822  1.40977918  2.59137688  2.82250471  1.76670214  1.51527746
 -1.67661017 -2.39008896  1.17158834  0.61677518  1.63896418 -2.82195383
 -0.49180215  2.41447981]
Sun Dec  8 21:17:35 2024,973,0.09549278547047793,[-2.95429531  2.28744459 -2.7302014  -0.32104259  0.42158432 -2.77938948
  2.98867936  2.21571728  1.18255589 -1.08356201  0.58341642  1.1435949
  1.27521785 -1.92063691  0.75942837  2.91974254 -0.81017867 -0.22754003
 -1.96651012  0.90088427  1.56482828  2.82077099 -1.27480871 -0.31108312
 -2.36040334 -2.23876199  3.12415767  2.53067449 -0.65304614 -2.67519742
  1.49360782 -0.08571912 -2.4928019   2.21937619  1.08340987 -0.68242414
  1.0191109  -1.96011022 -0.28079475  2.37238933 -0.23524615  0.5648796
  2.7604304   1.06783799  2.48518708  3.05015893  2.8823678  -2.91465483
  0.19928399 -0.52707559  1.68014959  2.65571226 -0.25660922 -2.51010373
  2.58709904 -3.06013347  0.76586244 -0.70950909 -1.84554881  3.00388483
 -1.87548468 -1.63750222 -2.57140112  2.29907499 -3.15187555  1.94981361
  1.95900749  1.40894991  2.59220615  2.82333398  1.76753141  1.51444819
 -1.67743944 -2.3892597   1.17075907  0.61594591  1.63979345 -2.8227831
 -0.49263142  2.41530907]
Sun Dec  8 21:30:28 2024,974,0.09645660194628435,[-2.95537034  2.28636956 -2.73127643 -0.32211762  0.42265935 -2.78046451
  2.98760434  2.21464225  1.18363092 -1.08248698  0.58449145  1.14466993
  1.27414282 -1.92171194  0.7605034   2.92081757 -0.80910364 -0.22861505
 -1.96758515  0.89980924  1.56590331  2.82184602 -1.27588374 -0.3100081
 -2.36147837 -2.23768696  3.12308264  2.53174952 -0.65197111 -2.67627245
  1.49253279 -0.08464409 -2.49387693  2.22045122  1.0844849  -0.68134911
  1.01803587 -1.95903519 -0.27971972  2.3713143  -0.23632118  0.56380457
  2.75935537  1.06891302  2.48626211  3.05123396  2.88344283 -2.91572986
  0.19820896 -0.52600056  1.67907456  2.65463723 -0.25553419 -2.51117876
  2.58817407 -3.05905845  0.76693747 -0.70843406 -1.84447379  3.0028098
 -1.87655971 -1.63642719 -2.57247614  2.29799996 -3.15295058  1.94873858
  1.95793246  1.40787488  2.59328118  2.82225895  1.76645638  1.51552322
 -1.67636441 -2.38818467  1.16968404  0.61702094  1.64086848 -2.82385813
 -0.49370645  2.41423405]
Sun Dec  8 21:43:22 2024,975,0.08938957449081471,[-2.95469288  2.28704703 -2.73195389 -0.32144015  0.42198189 -2.77978705
  2.98692687  2.21531971  1.18430838 -1.08316444  0.58516891  1.14534739
  1.27346536 -1.92238941  0.75982593  2.92149503 -0.8097811  -0.22929252
 -1.96826261  0.89913178  1.56658077  2.82252348 -1.27656121 -0.30933063
 -2.36215583 -2.2370095   3.1237601   2.53107206 -0.65129364 -2.67559498
  1.49321025 -0.08532155 -2.49455439  2.22112868  1.08516237 -0.68067165
  1.01735841 -1.95835773 -0.28039718  2.37199176 -0.23564372  0.56312711
  2.76003283  1.06959048  2.48693957  3.05191143  2.88276537 -2.9150524
  0.19888642 -0.5253231   1.6783971   2.6553147  -0.25485673 -2.51185622
  2.58885153 -3.05838098  0.76626001 -0.70911152 -1.84379632  3.00213234
 -1.87588225 -1.63710465 -2.57315361  2.2973225  -3.15227312  1.94806112
  1.957255    1.40719742  2.59395864  2.82293641  1.76577892  1.51484576
 -1.67568695 -2.38886213  1.16900658  0.6176984   1.64019102 -2.82318067
 -0.49438391  2.41355658]
Sun Dec  8 21:56:10 2024,976,0.09614251632094528,[-2.95346388  2.28827602 -2.73318288 -0.32266915  0.4207529  -2.77855805
  2.98569788  2.21409072  1.18553737 -1.08193545  0.58393992  1.1441184
  1.27223637 -1.92116041  0.75859694  2.92026604 -0.80855211 -0.22806352
 -1.96703361  0.90036077  1.56780976  2.82375248 -1.2777902  -0.30810164
 -2.36092683 -2.23578051  3.1249891   2.52984307 -0.65252264 -2.67436599
  1.49198126 -0.08655054 -2.49578339  2.21989969  1.08639136 -0.67944265
  1.01858741 -1.95958672 -0.28162617  2.37076277 -0.23441472  0.56189812
  2.76126183  1.07081947  2.48571058  3.05314042  2.88153638 -2.9138234
  0.19765743 -0.5265521   1.6771681   2.6540857  -0.25362773 -2.51062723
  2.58762253 -3.05715199  0.767489   -0.71034052 -1.84502532  3.00090334
 -1.87711124 -1.63833365 -2.57192461  2.29609351 -3.15104412  1.94683213
  1.95602601  1.40842641  2.59272965  2.8241654   1.76700792  1.51607475
 -1.67445795 -2.38763313  1.16777759  0.6189274   1.63896202 -2.82195167
 -0.4956129   2.41478558]
Sun Dec  8 22:08:54 2024,977,0.08933895656725094,[-2.95383107  2.28790883 -2.73281569 -0.32303634  0.42038571 -2.77892524
  2.98533069  2.21372352  1.18590457 -1.08230264  0.58430711  1.14448559
  1.27260356 -1.92079322  0.75896413  2.91989884 -0.8089193  -0.22843071
 -1.96666642  0.90072796  1.56817696  2.82338528 -1.27742301 -0.30846883
 -2.36129403 -2.23541332  3.1246219   2.53021026 -0.65288983 -2.6739988
  1.49161407 -0.08618335 -2.49541619  2.22026688  1.08675855 -0.67907546
  1.0189546  -1.95921953 -0.28199337  2.37112996 -0.23404753  0.56153092
  2.76162902  1.07118666  2.48534339  3.05350761  2.88190357 -2.91419059
  0.19729023 -0.52691929  1.67680091  2.65445289 -0.25326054 -2.51099442
  2.58798973 -3.0567848   0.76785619 -0.70997333 -1.84465813  3.00053615
 -1.87747843 -1.63796646 -2.57155742  2.2964607  -3.15141131  1.94719932
  1.95565882  1.40805922  2.59236246  2.82453259  1.76737511  1.51644195
 -1.67482515 -2.38800033  1.16814478  0.61856021  1.63932922 -2.82158448
 -0.4959801   2.41515277]
Sun Dec  8 22:21:40 2024,978,0.09142404695323701,[-2.95402996  2.28810771 -2.7326168  -0.32323523  0.42058459 -2.77912413
  2.9851318   2.21352464  1.18610345 -1.08210375  0.584506    1.14468448
  1.27240467 -1.92059433  0.75916302  2.92009773 -0.80872041 -0.22823183
 -1.96646753  0.90052907  1.56837584  2.8231864  -1.27722412 -0.30826994
 -2.36149291 -2.2356122   3.12482079  2.53001137 -0.65308872 -2.67379991
  1.49181295 -0.08598446 -2.49561508  2.22046577  1.08695744 -0.67927435
  1.01875571 -1.95902064 -0.28179448  2.37132885 -0.23424642  0.56133204
  2.76182791  1.07138555  2.4851445   3.0537065   2.88170468 -2.91399171
  0.19748912 -0.52711817  1.6769998   2.65465178 -0.25306165 -2.51119331
  2.58818861 -3.05698368  0.76805508 -0.70977444 -1.84485701  3.00033726
 -1.87767732 -1.63776757 -2.57175631  2.29665959 -3.15121243  1.94739821
  1.95545993  1.40825811  2.59256134  2.82433371  1.76717622  1.51664083
 -1.67502403 -2.38819921  1.16794589  0.61836132  1.6395281  -2.82178337
 -0.49617898  2.41535166]
Sun Dec  8 22:34:29 2024,979,0.09301161420719846,[-2.95430664  2.28783104 -2.73289348 -0.3235119   0.42086127 -2.77940081
  2.98540848  2.21324796  1.18582678 -1.08182707  0.58422932  1.14496116
  1.27268135 -1.92087101  0.75888634  2.91982106 -0.80899709 -0.22795515
 -1.96674421  0.9002524   1.56865252  2.82290972 -1.27694744 -0.30854662
 -2.36176959 -2.23588888  3.12509747  2.53028805 -0.65336539 -2.67352324
  1.49153628 -0.08626114 -2.4953384   2.22018909  1.08668076 -0.67899767
  1.01903239 -1.95929732 -0.28207116  2.37105217 -0.23396974  0.56160871
  2.76210458  1.07110888  2.48542118  3.05342982  2.88198136 -2.91426838
  0.1977658  -0.52739485  1.67672312  2.6543751  -0.25278498 -2.51146999
  2.58791194 -3.05670701  0.76833176 -0.71005112 -1.84513369  3.00061394
 -1.87740064 -1.63804425 -2.57203298  2.29638291 -3.15093575  1.94712153
  1.95518325  1.40798143  2.59228467  2.82405703  1.76689954  1.51636416
 -1.67530071 -2.38847589  1.16766922  0.61863799  1.63980478 -2.82150669
 -0.49645566  2.41507498]
Sun Dec  8 22:47:19 2024,980,0.1001800598122238,[-2.95580244  2.28932684 -2.73438928 -0.3250077   0.41936547 -2.78089661
  2.98391268  2.21175216  1.18433098 -1.08332287  0.58273352  1.14346536
  1.27118555 -1.92236681  0.75739054  2.92131686 -0.81049289 -0.22945095
 -1.96524841  0.8987566   1.56715672  2.82141392 -1.27545164 -0.30705082
 -2.36027379 -2.23738468  3.12360167  2.53178385 -0.65486119 -2.67202744
  1.49303208 -0.08775694 -2.4938426   2.21869329  1.08817656 -0.67750187
  1.01753659 -1.96079312 -0.28356696  2.36955637 -0.23247394  0.56011291
  2.76060878  1.07260468  2.48392538  3.05193402  2.88048556 -2.91576418
  0.19627    -0.52589905  1.67522732  2.6558709  -0.25428078 -2.50997419
  2.58940774 -3.05820281  0.76982756 -0.70855532 -1.84363789  3.00210974
 -1.87889644 -1.63954005 -2.57053718  2.29787871 -3.15243155  1.94562573
  1.95368745  1.40648563  2.59378047  2.82555283  1.76540374  1.51486836
 -1.67679651 -2.38698009  1.16916502  0.62013379  1.63830898 -2.82001089
 -0.49795146  2.41357918]
Sun Dec  8 23:00:06 2024,981,0.09362256208701603,[-2.95557294  2.28909734 -2.73415978 -0.3252372   0.41959497 -2.78112611
  2.98368318  2.21152266  1.18456048 -1.08309337  0.58250402  1.14369486
  1.27095605 -1.92213731  0.75716104  2.92154636 -0.81072239 -0.22922145
 -1.96547791  0.8985271   1.56738622  2.82164342 -1.27568114 -0.30682132
 -2.36050329 -2.23715518  3.12383117  2.53201335 -0.65463169 -2.67225694
  1.49280258 -0.08752744 -2.4940721   2.21846379  1.08840606 -0.67773137
  1.01776609 -1.96102262 -0.28379646  2.36932687 -0.23270344  0.55988341
  2.76083828  1.07237517  2.48369588  3.05170452  2.88071506 -2.91599368
  0.1960405  -0.52566955  1.67545682  2.6556414  -0.25405128 -2.51020369
  2.58917824 -3.05797331  0.76959806 -0.70832582 -1.84386739  3.00188024
 -1.87912595 -1.63976955 -2.57030768  2.29764921 -3.15266105  1.94539623
  1.95391695  1.40625613  2.59355097  2.82578233  1.76563324  1.51509786
 -1.67656701 -2.38720959  1.16893552  0.61990429  1.63853848 -2.81978139
 -0.49772196  2.41334968]
Sun Dec  8 23:12:55 2024,982,0.08827744235148169,[-2.95593779  2.28873248 -2.73379492 -0.32560206  0.41995983 -2.78149096
  2.98404803  2.21188752  1.18419562 -1.08272852  0.58213917  1.14333
  1.27132091 -1.92250216  0.75679619  2.9211815  -0.81035754 -0.22885659
 -1.96511306  0.89816224  1.56702136  2.82200828 -1.276046   -0.30718618
 -2.36013843 -2.23679032  3.12346631  2.5323782  -0.65426684 -2.67189208
  1.49316743 -0.08716258 -2.49443696  2.21882865  1.08877092 -0.67736652
  1.01813094 -1.96138747 -0.28416131  2.36969173 -0.2330683   0.55951856
  2.76120314  1.07201032  2.48406073  3.05133967  2.8803502  -2.91635854
  0.19567564 -0.52603441  1.67582168  2.65600626 -0.25368642 -2.50983883
  2.58954309 -3.05833816  0.7692332  -0.70869067 -1.84350253  3.00151538
 -1.87876109 -1.63940469 -2.56994283  2.29728435 -3.15302591  1.94503137
  1.9535521   1.40662099  2.59391582  2.82614719  1.76526839  1.51546271
 -1.67693186 -2.38684473  1.16930037  0.62026915  1.63817362 -2.81941653
 -0.4973571   2.41371454]
Sun Dec  8 23:25:41 2024,983,0.09256992850267812,[-2.9552883   2.28938197 -2.73444442 -0.32625155  0.42060932 -2.78214046
  2.98339854  2.21123802  1.18354613 -1.08207903  0.58148967  1.14397949
  1.27067141 -1.92315166  0.75614669  2.92183099 -0.81100703 -0.22950609
 -1.96576255  0.89881173  1.56767086  2.82265777 -1.27539651 -0.30653668
 -2.36078793 -2.23743982  3.12281682  2.53172871 -0.65361735 -2.67124259
  1.49251794 -0.08781208 -2.49378747  2.21947814  1.08812143 -0.67801601
  1.01748145 -1.96073798 -0.2848108   2.37034122 -0.2324188   0.56016805
  2.76185263  1.07136083  2.48341124  3.05198916  2.87970071 -2.91570905
  0.19502615 -0.52538491  1.67517219  2.65535677 -0.25433591 -2.51048832
  2.5888936  -3.05768867  0.76858371 -0.70934016 -1.84415203  3.00216488
 -1.87941058 -1.6387552  -2.57059232  2.29663486 -3.1536754   1.94568087
  1.95420159  1.40597149  2.59456532  2.82679668  1.7646189   1.51611221
 -1.67628237 -2.38619524  1.16865088  0.62091864  1.63752413 -2.81876704
 -0.4980066   2.41436403]
Sun Dec  8 23:38:29 2024,984,0.09127390496104129,[-2.95612248  2.2885478  -2.73527859 -0.32708573  0.4214435  -2.78297463
  2.98423272  2.2120722   1.18438031 -1.08124485  0.5806555   1.14481367
  1.27150559 -1.92231748  0.75531252  2.92266517 -0.81184121 -0.22867191
 -1.96492837  0.89797756  1.56683668  2.82182359 -1.27456233 -0.30570251
 -2.3616221  -2.23660564  3.123651    2.53256289 -0.65445152 -2.67040841
  1.49335212 -0.08864625 -2.49295329  2.22031232  1.08728725 -0.67885019
  1.01664727 -1.96157216 -0.28564498  2.3711754  -0.23325298  0.55933387
  2.76101845  1.07052665  2.48257706  3.05115498  2.87886653 -2.91487487
  0.19419197 -0.52621909  1.67600636  2.65619094 -0.25350174 -2.5113225
  2.58805942 -3.05852285  0.76941789 -0.71017434 -1.84331785  3.00299905
