Time,Iteration,Cost,Parameters
  2.7482813   1.32030969  2.38634875]
Fri Dec 13 04:24:16 2024,336,0.049019637640552734,[-2.76906055  2.12531861 -2.21716487  0.08553137  0.36470296 -2.77978058
  3.07832357  2.37575293  1.0158752  -1.00564789  0.83373352  1.24309227
  1.17363414 -1.99311855  0.66962966  2.88617864 -0.83509904 -0.46630393
 -2.17772014  0.6844587   1.64789749  2.95216681 -0.97527355 -0.21444783
 -2.12718151 -2.28420664  2.7816082   2.71206964 -0.46861319 -2.7661379
  1.38340792 -0.0308835  -2.37644551  1.70166831  1.03671337 -0.99898279
  0.74022021 -1.93559461 -0.21987412  2.52507087  0.02688099  0.83926224
  2.74598151  1.32260947  2.38864854]
Fri Dec 13 04:32:20 2024,337,0.04988686283752656,[-2.76812741  2.12438546 -2.21623172  0.08459823  0.36376981 -2.77884743
  3.07739043  2.37668607  1.01494206 -1.00471475  0.83280038  1.24402542
